,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
940,0.12912611961364745,0.0013254614911059471,0.015791559219360353,0.0007482398658233315,0.4,0.1,0.1,3,3,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8391608391608392,0.8041958041958042,0.8380281690140845,0.8661971830985915,0.8309859154929577,0.8357135821924555,0.01981015890513372,849
941,0.26145086288452146,0.0027981962488480626,0.016791057586669923,0.00040051958037095654,0.4,0.1,0.1,3,3,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8181818181818182,0.8169014084507042,0.8591549295774648,0.823943661971831,0.8342657342657344,0.01812581605067174,945
942,0.07995405197143554,0.0012645933655070006,0.015990543365478515,0.0006326367231573412,0.4,0.1,0.1,3,5,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8461538461538461,0.8111888111888111,0.795774647887324,0.8450704225352113,0.8309859154929577,0.8258347286516301,0.019634278876547936,1659
943,0.1251283645629883,0.002398463445282529,0.015791845321655274,0.0007479971616007598,0.4,0.1,0.1,3,5,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8181818181818182,0.8309859154929577,0.8450704225352113,0.8380281690140845,0.8370826356741847,0.011976383044067705,743
944,0.26184887886047364,0.00141350475144551,0.01599130630493164,0.0006326360259085769,0.4,0.1,0.1,3,5,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8461538461538461,0.8391608391608392,0.8309859154929577,0.8591549295774648,0.8309859154929577,0.8412882891756132,0.010580116582694265,438
945,0.07975549697875976,0.0009792193995884202,0.01479196548461914,0.0003998314118619921,0.4,0.1,0.1,3,7,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8181818181818182,0.8028169014084507,0.8380281690140845,0.823943661971831,0.8244262779474049,0.013478205259517841,1801
946,0.1253282070159912,0.0016239857152091572,0.016191673278808594,0.0003997330589933302,0.4,0.1,0.1,3,7,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8601398601398601,0.8321678321678322,0.8098591549295775,0.8309859154929577,0.823943661971831,0.8314192849404117,0.01640941020676417,1251
947,0.25965085029602053,0.003542412203803505,0.015991783142089842,0.001094756614805229,0.4,0.1,0.1,3,7,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8741258741258742,0.8321678321678322,0.823943661971831,0.852112676056338,0.823943661971831,0.8412587412587413,0.01939239486509802,457
948,0.09854311943054199,0.0010185518444066233,0.015790987014770507,0.00039937585497875776,0.4,0.1,0.1,6,1,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8671328671328671,0.8321678321678322,0.8169014084507042,0.8591549295774648,0.8169014084507042,0.8384516891559144,0.021069172692308197,658
949,0.16190690994262696,0.002528281802882318,0.01639137268066406,0.000489123477660353,0.4,0.1,0.1,6,1,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8741258741258742,0.8251748251748252,0.7887323943661971,0.8661971830985915,0.8098591549295775,0.8328178863390132,0.032709563254616554,1127
950,0.33980555534362794,0.0012650459018472818,0.01719050407409668,0.0007481244713887602,0.4,0.1,0.1,6,1,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8671328671328671,0.8321678321678322,0.795774647887324,0.8661971830985915,0.795774647887324,0.8314094356347876,0.03170678883935828,1261
951,0.0939457893371582,0.0006322589641185915,0.016391229629516602,0.0004897262799526149,0.4,0.1,0.1,6,3,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8321678321678322,0.8380281690140845,0.852112676056338,0.852112676056338,0.8455136412882892,0.008712099164554035,197
952,0.1523129940032959,0.0035534268062280983,0.016591358184814452,0.0004895324248654009,0.4,0.1,0.1,6,3,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8461538461538461,0.8169014084507042,0.8661971830985915,0.823943661971831,0.8398699891657639,0.017625540874665217,552
953,0.32341413497924804,0.0043149688127893954,0.017590665817260744,0.0004888312959504824,0.4,0.1,0.1,6,3,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8531468531468531,0.8028169014084507,0.8732394366197183,0.8028169014084507,0.8384319905446667,0.02978652794265214,687
954,0.09214739799499512,0.000748188505630462,0.01519169807434082,0.0007473348254413169,0.4,0.1,0.1,6,5,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8321678321678322,0.8169014084507042,0.852112676056338,0.8450704225352113,0.837082635674185,0.012045439039819958,741
955,0.14711589813232423,0.0017191763559111534,0.016191530227661132,0.0007474873253888186,0.4,0.1,0.1,6,5,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8461538461538461,0.8391608391608392,0.8309859154929577,0.8591549295774648,0.8380281690140845,0.8426967398798386,0.009531685554574091,341
956,0.3264130115509033,0.03475680670685864,0.016990470886230468,5.917393515582494e-07,0.4,0.1,0.1,6,5,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8531468531468531,0.8601398601398601,0.8169014084507042,0.8591549295774648,0.8098591549295775,0.8398404412488919,0.021850644015135184,587
957,0.0879490852355957,0.0014133697126708679,0.016190814971923827,0.00039980540556025247,0.4,0.1,0.1,6,7,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8181818181818182,0.8028169014084507,0.823943661971831,0.823943661971831,0.821609376538954,0.011694929627440006,2057
958,0.14231815338134765,0.0014969370301560385,0.016391515731811523,0.0004896876172258378,0.4,0.1,0.1,6,7,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8251748251748252,0.8309859154929577,0.8450704225352113,0.8169014084507042,0.8342558849601103,0.013176942771761273,962
959,0.29343290328979493,0.0029378088099521965,0.01619124412536621,0.0007479462376979864,0.4,0.1,0.1,6,7,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8461538461538461,0.8671328671328671,0.823943661971831,0.852112676056338,0.8098591549295775,0.8398404412488919,0.020430019383444416,587
960,0.1073380947113037,0.0007992267964257657,0.016393518447875975,0.0004917591027000388,0.4,0.1,0.1,9,1,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8881118881118881,0.8391608391608392,0.823943661971831,0.8661971830985915,0.8169014084507042,0.8468629961587709,0.026674323653901554,157
961,0.18009705543518068,0.0014690034123696603,0.016191864013671876,0.00040142718478008185,0.4,0.1,0.1,9,1,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8881118881118881,0.8391608391608392,0.795774647887324,0.8732394366197183,0.795774647887324,0.8384122919334187,0.03826088752200609,718
962,0.38397984504699706,0.003968429072114275,0.017390966415405273,0.0007990003570341733,0.4,0.1,0.1,9,1,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8741258741258742,0.8391608391608392,0.7816901408450704,0.8732394366197183,0.7746478873239436,0.8285728356150892,0.04310029582046526,1529
963,0.10274066925048828,0.0017201577373227369,0.015592241287231445,0.0004896112903541477,0.4,0.1,0.1,9,3,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8601398601398601,0.8391608391608392,0.8309859154929577,0.852112676056338,0.8450704225352113,0.8454939426770413,0.01009040090487481,199
964,0.16450629234313965,0.0033808636371372384,0.016191434860229493,0.0007478316279953901,0.4,0.1,0.1,9,3,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8811188811188811,0.8531468531468531,0.8098591549295775,0.8661971830985915,0.8169014084507042,0.8454446961489215,0.027726111976924345,247
965,0.35020012855529786,0.0026517884676240133,0.017190170288085938,0.00039973362780671334,0.4,0.1,0.1,9,3,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8531468531468531,0.8028169014084507,0.8732394366197183,0.8028169014084507,0.8384319905446667,0.02978652794265214,687
966,0.0933464527130127,0.0007994296561913857,0.016191387176513673,0.0007486091688505123,0.4,0.1,0.1,9,5,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8531468531468531,0.8461538461538461,0.823943661971831,0.852112676056338,0.8380281690140845,0.8426770412685904,0.010800813394731629,355
967,0.15311250686645508,0.001719547735381871,0.01679081916809082,0.00040016177157428304,0.4,0.1,0.1,9,5,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8531468531468531,0.8671328671328671,0.823943661971831,0.8591549295774648,0.8380281690140845,0.84828129616862,0.015457932143609689,101
968,0.32341575622558594,0.00972393874570209,0.016990089416503908,0.0006313550432183138,0.4,0.1,0.1,9,5,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8671328671328671,0.8028169014084507,0.8591549295774648,0.8169014084507042,0.8412291933418693,0.02614303327271787,517
969,0.09354605674743652,0.006766564430959815,0.01579127311706543,0.0007479084741936313,0.4,0.1,0.1,9,7,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8391608391608392,0.8181818181818182,0.8028169014084507,0.8309859154929577,0.8169014084507042,0.821609376538954,0.012514340288369296,2057
970,0.14391751289367677,0.0014136390937387424,0.016591453552246095,0.0008000256491716831,0.4,0.1,0.1,9,7,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 200}",0.8601398601398601,0.8251748251748252,0.8309859154929577,0.8450704225352113,0.8169014084507042,0.8356544863587116,0.015306796965818052,873
971,0.2964308738708496,0.0020578097163681448,0.016791057586669923,0.0004002810767112965,0.4,0.1,0.1,9,7,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 0.1, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8531468531468531,0.8098591549295775,0.8591549295774648,0.8098591549295775,0.8384319905446667,0.02345213361762222,687
972,0.08215255737304687,0.0019372592361704855,0.015392112731933593,0.0007986189870004333,0.4,0.1,1,3,1,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 100}",0.8811188811188811,0.8531468531468531,0.8028169014084507,0.8591549295774648,0.7816901408450704,0.835585541219344,0.03719058677449789,934
973,0.12812695503234864,0.0018315552087000827,0.015790700912475586,0.0007483284926869684,0.4,0.1,1,3,1,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 200}",0.8741258741258742,0.8601398601398601,0.7887323943661971,0.8309859154929577,0.7887323943661971,0.8285432876982173,0.03536070265655196,1547
974,0.2662478446960449,0.002868162523749213,0.015792369842529297,0.0009790828408544757,0.4,0.1,1,3,1,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 500}",0.8811188811188811,0.8671328671328671,0.7887323943661971,0.8380281690140845,0.7887323943661971,0.8327489411996455,0.03853488935230199,1177
975,0.0893488883972168,0.00982516839120086,0.014191913604736327,0.0003995661057222541,0.4,0.1,1,3,3,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 100}",0.8601398601398601,0.8461538461538461,0.8028169014084507,0.8450704225352113,0.795774647887324,0.8299911356249383,0.025716806697531784,1390
976,0.14671521186828612,0.009860569067477561,0.01419363021850586,0.0011653455161513124,0.4,0.1,1,3,3,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 200}",0.8321678321678322,0.8531468531468531,0.795774647887324,0.8450704225352113,0.8028169014084507,0.8257953314291344,0.02275738706275432,1733
977,0.2794394016265869,0.013929534157720141,0.015391731262207031,0.0012001517702898152,0.4,0.1,1,3,3,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 3, 'xgbclassifier__n_estimators': 500}",0.8461538461538461,0.8461538461538461,0.7887323943661971,0.8450704225352113,0.795774647887324,0.8243770314192849,0.02632607927587871,1897
978,0.07955331802368164,0.0011999450372195183,0.015791702270507812,0.0007484052301431114,0.4,0.1,1,3,5,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 100}",0.8741258741258742,0.8811188811188811,0.823943661971831,0.852112676056338,0.8098591549295775,0.8482320496405004,0.027674890845621056,135
979,0.1261284828186035,0.0017187783739896793,0.015191030502319337,0.0007475794418335389,0.4,0.1,1,3,5,200,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 200}",0.8671328671328671,0.8741258741258742,0.8098591549295775,0.8591549295774648,0.8028169014084507,0.8426179454348469,0.030081437006071927,427
980,0.26144986152648925,0.004315951857987817,0.015991973876953124,0.0008950560710616848,0.4,0.1,1,3,5,500,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 5, 'xgbclassifier__n_estimators': 500}",0.8601398601398601,0.8671328671328671,0.8028169014084507,0.8591549295774648,0.8169014084507042,0.8412291933418693,0.02614303327271787,517
981,0.07835402488708496,0.0018536388784260501,0.015791654586791992,0.0004005432980401085,0.4,0.1,1,3,7,100,"{'xgbclassifier__colsample_bytree': 0.4, 'xgbclassifier__gamma': 0.1, 'xgbclassifier__learning_rate': 1, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 7, 'xgbclassifier__n_estimators': 100}",0.8251748251748252,0.8531468531468531,0.8309859154929577,0.8591549295774648,0.8450704225352113,0.8427065891854625,0.012883102595810676,339
